Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","Pro Mujer, programas para la mujer","Final Evaluation Report","Documents","FAO-A-00-99-00056-00","","12/1/2003 12:00:00 AM","","Women in development|Indigenous private voluntary organizations|Development organizations|Institution building|Development finance|Financial institutions|Credit|Management development|Human capacity development|Microfinance","Peru|Bolivia|Nicaragua","http://pdf.usaid.gov/pdf_docs/PDACF063.pdf","284 KB","012120 - Alternative Credit Technologies, LLC (ACT)","","010926 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Private and Voluntary Cooperation (PVC)","English","application/pdf","Final evaluation","","","Women in development","Dec 2003","","","","Final evaluation for the Pro Mujer matching grant","","PD-ACF-063","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjg2NDY0","Latin American Regional",""
"","","Final Evaluation Report","Documents","674-C-00-01-00051-00","","12/1/2003 12:00:00 AM","","Public administration|Public services|Municipal level|Water supply|Water supply structure maintenance|User fees|Water management|Management training|Cost recovery|Regulations|Sector authority","South Africa","http://pdf.usaid.gov/pdf_docs/PDACF069.pdf","498 KB","011502 - Mega-Tech Inc.","","008605 - USAID. Mission to South Africa","English","application/pdf","Final evaluation","","","Water supply and sanitation","Dec 2003","","","","General management assistance contract (GMAC) : contract no. 674-C-00-01-00051-00 -- Bushbuckridge retail water distribution project : final evaluation","","PD-ACF-069","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjg2NDcy","South Africa",""
"","","Special Evaluation","Documents","532-C-00-03-00060-00","","10/1/2003 12:00:00 AM","","Primary education|Educational delivery|Disadvantaged groups|Mathematics|Language training|Teachers|Occupational skill levels|Career development|Educational administration|Student performance|Quality of education","Jamaica","http://pdf.usaid.gov/pdf_docs/PDACF233.pdf","144 KB","000709 - Juarez and Associates, Inc.","","008563 - USAID. Mission to Jamaica","English","application/pdf","Interim evaluation","","Enge, Kjell|Simpson, Heather","Basic education","Oct 2003","","","","New horizons for primary schools/Jamaica : formative evaluation 2003","","PD-ACF-233","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjg2OTc0","Jamaica","5320179"
"","Project title: Food and nutrition technical assistance (FANTA)","Special Evaluation","Documents","HRN-A-00-98-00046-00","","10/1/2003 12:00:00 AM","","Maternal child health care|Integrated health care|Maternal nutrition|Child nutrition|Operations research|Development program evaluation|Evaluation methodology|Observation|Interviews|Field work|Sampling|Development program implementation|Quality control|Food aid programs|Maternal child feeding programs|Health delivery|Private voluntary organizations|Quality of care","Haiti","http://pdf.usaid.gov/pdf_docs/PDACF331.pdf","260 KB","000223 - Academy for Educational Development, Inc. (AED)","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition|010990 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Food for Peace (FFP)","English","application/pdf","Interim evaluation","","Loechi, Cornelia|Menon, Purnima|et al.","Nutrition","Oct 2003","","","","Operations evaluation of World Vision's integrated health and nutrition program in Central Plateau, Haiti : progress report","","PD-ACF-331","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjg3Mjk4","Haiti","936309401"
"","'GS-23F-8012H'|Project title: USAID/Uganda monitoring and evaluation management|services (MEMS)|Order no. 617-M-00-03-00007-00","Final Evaluation Report","Documents","617-M-00-03-00007-00","","12/1/2003 12:00:00 AM","","Parliamentary systems|Public administration|Management development|Technical assistance|Laws and legislation|Budgeting|Civil society|Representative democracy|Oversight responsibility","Uganda","http://pdf.usaid.gov/pdf_docs/PDACF477.pdf","363 KB","003970 - Management Systems International, Inc. (MSI)","","008618 - USAID. Mission to Uganda","English","application/pdf","Final evaluation","","Hirschmann, David|Nyago, Kintu","Political development","Dec 2003","","","","Evaluation of the Uganda parliament technical assistance project (UPTAP)","","PD-ACF-477","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjg3ODk1","Uganda",""
"","Integrated family health program in Borgou and Alibori = Promotion|integree de la sante familiale dans le Borgou et Alibori (PROSAF)|Program for appropriate technology in health (PATH)","Special Evaluation","Documents","680-C-00-99-00065-00","","12/1/2003 12:00:00 AM","","Behavior change|Family planning education|Health education|Community participation|Change agents|Development project design|Project acceptance|IEC|Health behavior|Stakeholder participation","Benin","http://pdf.usaid.gov/pdf_docs/PDACF676.pdf","716 KB","004293 - University Research Corp. (URC)","","008514 - USAID. Mission to Benin","English","application/pdf","Interim evaluation","","Aradeon, Susan B.","Human behavior","Dec 2003","","","","PROSAF : behavioral change communication lessons learned report","","PD-ACF-676","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjg4NDQ5","Benin",""
"","USAID Nigeria : SO 2 portfolio review|MOBIS contract no. GS-23F-9758H-001|Executive summary: PD-ACG-557","Special Evaluation","Documents","","","3/1/2003 12:00:00 AM","","Economic growth|Development program evaluation|USAID|Societies in transition|Political corruption|Economic policy|Policy reform","Nigeria","http://pdf.usaid.gov/pdf_docs/PDACG556.pdf","578 KB","011451 - IBM Business Consulting Services","","008586 - USAID. Mission to Nigeria","English","application/pdf","Interim evaluation","","King, David T.","Economic growth and development","Mar 2003","","","","USAID/Nigeria economic growth activities assessment : transition period summary report","","PD-ACG-556","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjkwMzc1","Nigeria",""
"","Project title: Proyecto de modelos urbanos de salud ambiental (MUSA|project)r","Special Evaluation","Documents","527-A-00-01-00197-00","","5/1/2003 12:00:00 AM","","Environmental health|Hygiene|Urban areas|Behavior change","Peru","http://pdf.usaid.gov/pdf_docs/PDACG829.pdf","103 KB","006669 - CARE-Peru","","008591 - USAID. Mission to Peru","English","application/pdf","Interim evaluation","","Mann, Fred L.","Environmental / preventive health care","20 May 2003","","","","Progress evaluation report : urban environmental health and hygiene behavior (EH) activity -- CARE/Peru cooperative agreement","","PD-ACG-829","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjkwODQz","Peru","5270368"
"","On cover: American implemented in partnership between the American|Red Cross (ARC), Salvadoran Red Cross (SRC), Guatemalan Red Cross|(GRC), Honduran Red Cross (HRC) and Nicaraguan Red Cross (NRC)|Evaluated project title: Central America mitigation initiative|(CAMI)","Final Evaluation Report","Documents","AOT-G-00-01-00040-00","","7/1/2003 12:00:00 AM","","Disaster preparedness|Risk aversion|Community participation|Disaster mitigation|Disaster response|Institution building|Technical training|Private voluntary organizations|Community mobilization|Local capacity building|Risk management","El Salvador|Guatemala|Honduras|Nicaragua","http://pdf.usaid.gov/pdf_docs/PDACJ185.pdf","1,184 KB","012586 - American Red Cross (AmRC)","","010865 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Foreign Disaster Assistance (OFDA)","English","application/pdf","Final evaluation|Impact evaluation","","","Disaster prevention","Jul 2003","","","","Risk management/community preparedness, El Salvador, Guatemala, Honduras and Nicaragua : OFDA Agreement # AOT-G-00-01-00040-00, 23 January 2001-30 April 2003 : final impact evaluation report","","PD-ACJ-185","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk2MTYy","Central America Regional",""
"","PROSAF (Programme de promotion integree de sante familiale dans le|Borgou et l'Alibori = Benin integrated family health program)|French ed.: PD-ACJ-329","Special Evaluation","Documents","680-C-00-04-00039-00","","12/1/2003 12:00:00 AM","","Family health care|IEC|Behavior change|Reproductive health|Child health care|KAP surveys|Community participation|Development project monitoring|Project sustainability|Print media|Best practices|Health behavior","Benin","http://pdf.usaid.gov/pdf_docs/PDACJ328.pdf","717 KB","004293 - University Research Corp. (URC)","","008514 - USAID. Mission to Benin","English","application/pdf","Interim evaluation|Entertainment","","Aradeon, Susan B.","Human behavior","Dec 2003","","","","PROSAF : behavioral change communication lessons learned report","","PD-ACJ-328","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk2NDMx","Benin",""
"","PROSAF (Programme de promotion integree de sante familiale dans le|Borgou et l'Alibori = Benin integrated family health program)|English ed.: PD-ACJ-328","Special Evaluation","Documents","680-C-00-04-00039-00","","12/1/2003 12:00:00 AM","","Family health care|IEC|Behavior change|Reproductive health|Child health care|KAP surveys|Community participation|Development project monitoring|Project sustainability|Print media|Best practices|Health behavior","Benin","http://pdf.usaid.gov/pdf_docs/PDACJ329.pdf","592 KB","004293 - University Research Corp. (URC)","","008514 - USAID. Mission to Benin","French","application/pdf","Interim evaluation|Entertainment","","Aradeon, Susan B.","Human behavior","Dec 2003","","","","PROSAF : compte rendu des lecons tirees de la communication pour le changement de comportement","PROSAF : behavioral change communication lessons learned report","PD-ACJ-329","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk2NDMy","Benin",""
"","Proyecto 2000","Special Evaluation","Documents","527-C-00-95-00049-00","","5/1/2003 12:00:00 AM","","Maternal health care|Infant health care|Comparative studies|Health service utilization|Quality of care","Peru","http://pdf.usaid.gov/pdf_docs/PDACK404.pdf","42,192 KB","007862 - Pathfinder International","","006733 - Peru. Ministry of Health|008591 - USAID. Mission to Peru","Spanish","application/pdf","","","Velasquez, Anibal|Benavides, Bruno","Maternal child health care","May 2003","","","","Estudio comparativo de la calidad y uso de servicios de salud materno-perinatal, 1997-2002 : informe final de la evaluacion del proyecto 2000","","PD-ACK-404","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk5MDcy","Peru","5270366"
"","Local government assistance initiative|Task order 802|Project title: Local government assistance program (LGAP)","Special Evaluation","Documents","EEU-I-00-99-00014-00","","6/1/2003 12:00:00 AM","","Fiscal policy|Decentralization|Budgeting|Taxation|Public expenditures|Public finance|Municipal level|Revenues","Bulgaria","http://pdf.usaid.gov/pdf_docs/PDACL162.pdf","93 KB","011117 - RTI International","","010358 - USAID. Bur. for Europe and Eurasia. Ofc. of Democracy and Governance","English","application/pdf","Interim evaluation","","McCullough, James S.|Savov, Emil|Ivanov, Stefan","Economic reform","Jun 2003","","","","Mid-course review of fiscal decentralization : the unfinished agenda","","PD-ACL-162","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzAwNjk4","Bulgaria",""
"","Evaluated project title: GEAR agricultural privatization project|(GAPP)|General management assistance contract (GMAC)|'This report .... addresses USAID/South Africa's strategic|objective no. 5: Increased employment opportunities'|'GAPP is modification of contract PCE-I-00-97-00016-00 delivery|order no. 800, Black private enterprise project .... '|Growth, Employment and Redistribution (GEAR), a Government of South|Africa program","Special Evaluation","Documents","674-C-00-01-10051-00|674-C-00-01-00051-00","","1/1/2003 12:00:00 AM","","Agricultural enterprises|Public enterprises|Privatization|Disadvantaged groups","South Africa","http://pdf.usaid.gov/pdf_docs/PDACL571.pdf","1,668 KB","011502 - Mega-Tech Inc.","","008605 - USAID. Mission to South Africa","English","application/pdf","Interim evaluation|Transfer of ownership|Business transactions","","Naughton, Katherine S.","Privatization","Jan 2003","","","","GEAR agricultural privatization project mid term evaluation report","","PD-ACL-571","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzAxOTMz","South Africa",""
"","Evaluated project title: Supporting Haitian artisans in private|enterprise II (SHAPE II)","Special Evaluation","Documents","","","6/1/2003 12:00:00 AM","","Small scale enterprises|Impact assessment|Artisans|Business enterprises|Handicrafts|Business support services|Marketing|Product development|Institution building","Haiti","http://pdf.usaid.gov/pdf_docs/PDACM446.pdf","275 KB","007231 - Aid to Artisans, Inc.","","008554 - USAID. Mission to Haiti","English","application/pdf","Interim evaluation","","Pollack, Lane","Small scale enterprises","Jun 2003","","","","Aid to Artisans SHAPE II project : evaluation report","","PD-ACM-446","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA0NzAy","Haiti",""
"","Title in footer: Evaluation report : constituency building for|judicial reform","Special Evaluation","Documents","521-A-00-01-00070-00|AEP-A-00-99-00017-00","","1/1/2003 12:00:00 AM","","Rule of law|Judicial reform|Strategic planning|Legal education|Courts|Administration of law|Ethics|Judiciary|Management development|Access to justice","Haiti","http://pdf.usaid.gov/pdf_docs/PDACM447.pdf","2,912 KB","007485 - International Foundation for Electoral Systems (IFES)","","008554 - USAID. Mission to Haiti|010864 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Democracy and Governance","English","application/pdf","Interim evaluation","","Nelson, Sue|Marcoux, Marie C.","Rule of law","[2003]","","","","Constituency-building for judicial reform in Haiti : independent midterm evaluation, February 19-27, 2003 -- report","","PD-ACM-447","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA0NzAz","Haiti",""
"","'Intermediate Technology Development Group, Eastern Africa (ITDG|EA)'","Final Evaluation Report","Documents","","","1/1/2003 12:00:00 AM","","","Kenya","http://pdf.usaid.gov/pdf_docs/PDACM985.pdf","429 KB","000035 - U.S. Agency for International Development (USAID)","","","English","application/pdf","","","Mugisha, Polly A.|Kona, Sam|Kabare, Grace","Conflict resolution","[2003?]","","","","Northern Kenya conflict resolution initiative project, September 2000 to September 2003 : end of project evaluation report","","PD-ACM-985","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA2MDM4","Kenya",""
"","Project title: Zambia quality education services through|technology (QUESTT)|Also known as: QUESTT IRI Grade 1 Evaluation 2003","Final Evaluation Report","Documents","690-A-00-03-00096-00","","12/1/2003 12:00:00 AM","","","Zambia","http://pdf.usaid.gov/pdf_docs/PDACO125.pdf","569 KB","","","","English","application/pdf","","","","Educational delivery","Dec 2003","","","","Interactive radio instruction program - evaluation report : grade 1","","PD-ACO-125","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA3MDAw","",""
